feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.03691439855847123,0.8188247118953356,-2.967090408934957,2.496119268851886,-1.1927705632788843,0.6779471692501075,2.8588769075855778,0.4151420714661125,2.5470702878459557,2.4836769843594477,-6.148131275792592,0.7440623351522505,-3.5922912027500766,-1.7465760881093464,-1.4189262950181887,-1.3361762348665323,5.863592748660104,3.76471582611018,1.07375659912383,-4.097291066621224,1
,-0.33450445241770177,4.2882464018541,-6.498056964299348,1.4669328318346984,-1.4468934895759493,-2.336901552906709,1.4357353530985408,-0.20316604765371782,1.249510494488275,0.8045003962946649,5.566614017907814,1.2941498083298582,0.9885700403398074,1.3086459305610412,2.372471319210546,1.9646751397009379,-2.8624378889390965,-0.8112741602028635,0.8416278799381723,0
1.464475042841559,1.6527802558541624,-4.019890708439444,1.246498859490866,-4.5025956192590275,-0.027032177883197228,0.7735647479029601,2.6335064518311317,2.2052081618645323,2.3716526448249398,-0.9800896340200902,-3.6179426496440916,3.317474050962078,0.35440477501153833,1.8123460509342826,-0.30414270491638923,-4.005954407632786,-2.2537382135845263,0.7352681779922301,3.4639293867752974,1
2.1202005467710086,2.7177064615419764,-6.3152757209047605,-0.22460935824485131,0.2882928645094094,-0.964200677569871,0.4520040806670458,1.9408135954720782,2.5730661304551212,-2.181158590559287,-1.3689468603117128,6.079987062176929,-0.7933199496371588,-0.8704559246872374,2.1567152828008824,1.834985496663858,-3.8103316454947462,1.8435802320110495,-1.0430762476546538,3.8444119899039046,0
-0.5720752485913719,2.1515332571144334,5.286046245083609,-4.475077970216484,-3.4449638512504057,-0.2195708842686691,3.693900617395392,2.243592425514529,-0.7165229285215592,1.1448461484022006,1.49173997441026,-10.469688996009575,4.457969531834918,4.701732335425167,-1.5860836699903405,2.02594449997914,-4.882254235462287,-2.981367250078037,-0.32237190308938335,0.9655267408902157,0
2.5757520596957244,3.425662042516909,5.9612718285093464,7.359983130601373,1.0505645712016298,0.7314527521917,2.028167129177998,3.414739094830723,-3.582409227680756,2.1412599069942884,7.592376895575714,0.16919800601307652,-0.1487007501956239,-0.3373375260868312,1.4586329872522048,-4.7391565402817,-3.256800661239877,-3.4094580311550224,0.2581199764873572,1.0058787822848243,1
2.007169066670685,1.984141008573627,1.3329700049056064,6.580167635865822,1.0577635248704662,-0.8872345659407024,-1.1142046184838137,-2.284187003502292,-0.1456899839289869,-3.8007082123065645,6.800470091211749,9.179113363538178,-1.0391906656718504,-2.3299982044286214,4.8281939890666115,-1.8814621170991417,3.348071399161687,2.2710318489470644,-0.7822747341591614,-1.6158435373771574,1
2.2906477905894636,0.45900759336893393,-3.0771655629734016,-5.361348709034847,-1.0083841865595202,1.4984317128529308,-3.5913829593135773,4.680384714489845,0.18184162134448956,3.427108293858659,1.475435608215152,4.033757472144721,1.1003073447389444,0.1009432739428231,2.30785395842524,0.662664619681945,-3.7388960248931076,2.123969884489923,-2.0032903601309595,-0.3825983234239563,0
0.8871903737260514,-5.536524673296584,-1.0642916764499686,-2.4110434531933302,-1.9978208192004197,2.833594219063145,-2.7168720710300063,-0.7288947487246917,-2.968535985509961,3.868509997103221,-0.544207276233144,-3.4746910053230735,-0.5003855075172805,0.5917985943984538,-0.2858955536749821,3.2987314116602153,1.0754219368366176,-1.0885210779657792,-1.0242623998488205,-1.0330995420995694,1
0.8246844385731551,-2.4835474508713453,-1.391852843101531,-7.875375334275379,-1.8947086706987792,0.06197281195443949,-1.0389545782644554,1.8512182786557083,1.4864226621130086,1.9230275253944973,-2.8111916740911456,-4.068569761267084,1.5218694439503584,3.830753208350096,-1.8163472369458498,-0.08627116797348111,0.9177925998189578,1.3703338699162881,-0.8366089057964061,-0.5187985291592792,1
1.8216127104158477,-1.1373170488192519,0.4205265855625367,-0.5124987391745781,1.3716428494768895,1.6035840927307141,0.8233460202919619,1.0652187367948582,-1.2218215326380808,1.9016447645840149,1.6921215934728528,-1.0829408736619515,-0.5248824138322165,-0.340048081610591,-0.36909409118192776,0.1687621426467889,-2.0471727293978006,0.9953126640663431,-1.3717542079838752,-1.369708193693033,0
-1.7897793870012086,-3.232644415708588,5.949372395531259,-6.793951734488025,3.274217459775211,-3.3190202674430456,-0.9832543412991245,-1.9815930908295856,-1.5010150179696722,-3.388656130503527,-1.300636301596314,-1.1359208060399621,0.6737844887086314,2.2111787873927824,-5.039326057890092,3.0997537178643952,1.311051039456121,-1.8077011810924029,-4.246455092315669,1.177023848666947,0
0.1829281736304681,-1.5923104884449453,-2.999327213062831,-5.457058891856995,-2.9692015004126286,0.6891466882916006,-1.1045800386979683,0.2005304476269878,3.1061034023938427,1.245426935553251,-1.2228234566820992,-4.683811137660429,0.16282220092130828,3.6388256219042514,-3.223982387823197,-0.4432990655927663,-1.2392225365160725,-1.0820495715585456,0.037300560837225216,-1.6707333969291045,1
2.5560488253403326,-2.8348215284906226,-4.026038325854988,1.1787395740509865,2.3937603984605733,0.22615029796851405,-1.669087632848511,-3.9936808889073214,-0.18678510490640887,-4.97687347015717,7.684297078393508,8.830640474897697,-3.1514086148511016,1.6090207570361004,5.03687478361778,2.185799153403068,-0.6057133092495441,2.054551533060706,-2.217701655422,0.24759515308271873,1
-0.3671197062054127,-1.2961108433606148,4.9130691862854405,3.216192129111242,1.2196786888047766,-2.726882870056043,0.6772289108566678,-0.5235369942421444,-2.2861792853828615,0.19196759658445872,-0.03108700085743399,1.5089038037834477,-2.2516647089559187,0.2291402591938121,-2.825821236329329,-1.4797181462926872,4.298377872981891,0.07048645690691524,-4.654713583989601,-1.817605071316881,0
1.0752241998050707,3.6713725147065963,7.850797195295449,7.363690613093974,0.8288377388238539,-2.684150881508174,1.448112874333099,-2.125908668296498,-1.2926276158076082,-4.656980380890875,9.682055621843729,2.0429400074389514,2.25315577630961,-0.653851250254037,0.5574371960474687,-1.738781180599955,-1.8585324582725629,-3.551873555825714,-3.0432553636885658,1.3735117701169626,1
-4.024173030542805,-1.5005240662783372,0.7485462309109085,-1.5776900279936377,0.3464448249864344,4.052872310506687,-0.7715613558483394,2.321489112085903,-1.2639728132712793,8.456326932655632,2.0079204579003456,-3.512702297823181,1.1270007673882663,1.0569406870610496,-1.5981219022785063,-2.89079509159527,-2.3921743186836144,-2.1180352059910748,0.45448860283034676,-1.0170595167152667,0
0.8369066472957591,-2.580077920056894,3.745509557198134,-7.152434053292245,0.5709969807290818,0.23204732307297182,-2.314746215830601,1.2446214705542462,0.8848208188780691,1.894774539008634,5.293185042697332,-0.889437550091987,2.7645931671192563,3.2058875201603527,-0.6918691191588989,-0.8368373870060083,-1.3294095596241864,-4.077338675738978,-1.1629888052701753,-0.22639097141980313,0
-0.09419279723752305,-1.813163302670607,5.820072926266184,-0.5531139580059975,4.734077513989019,-1.8428223513487876,0.7193836989668456,-1.350873024436839,-1.8712216394328294,-3.401787083213077,2.11944772656555,-2.1055176299706306,0.49932441317570464,2.6795366178122215,-2.0033560557511585,-4.904217522858998,2.8512142087322063,-0.29788870062562745,0.9926637736699868,1.7534064439631614,0
-2.783589591784642,-5.595904924027064,6.0441009798369745,-10.156981152129394,,-4.171462613852182,0.2878080943240755,1.2804622418573837,-1.0188213062306144,1.416190049793265,-5.529481516228432,-3.441433897996678,2.594448251636472,2.7408656916042844,-2.1554673488688687,2.4666062974789904,2.7742545274562884,-3.5423607924053124,-1.7836973094558677,2.0095128493812573,0
-0.5529285684651342,-0.8375586583273275,-2.414849311949719,-7.241344720961616,-4.289782208797151,1.4155329588340109,-2.998607100351726,-0.2580194238026938,0.9597862815139898,-0.3020182450265534,-1.5675763437814394,-5.045097874310685,1.9771759781537324,3.404124088405294,0.27872087944734014,1.5934791506372925,-0.24705804055242653,2.0844405899822602,2.186502969233575,-2.420860793211422,0
2.1415557368180114,2.4728824462197014,,-4.854714801958501,5.190733604525884,-2.3590996311258934,-1.429217254426431,-3.7825548546918633,2.637521811147975,-9.647086806679505,12.919881262032916,11.650061439223977,1.953272572514188,2.4402585013418694,-0.09713013637182621,0.34436091411742753,2.903843274954098,-1.9509767528109685,-3.220922206968025,2.627628025408801,0
2.6691690854206165,-2.802482791229843,3.251354560364885,-0.5222890828688211,1.2610920093142801,-2.434144713582505,2.234841982222453,0.9667019930265305,0.056042876077089465,0.07291186583209974,0.5841304782851955,-3.235966603188629,-0.1872381354659105,3.1114122247338916,-0.683729639816713,-3.8228837116271936,2.529022090705034,-1.2949838245412426,-0.5292231998827249,-0.3763915393903914,0
-2.2403300311549526,1.55956383215794,-0.3520200973614446,-7.692356061861606,-0.15564672015919778,1.7517966666955755,-2.3234230607043926,0.29563463749268193,1.881558280705953,0.6033492068826019,4.959568086985015,5.667588252117301,0.7923368348984414,1.5646989653756271,1.6192549583857854,3.6762236399167527,-2.8283699505096553,2.2644177426448966,-2.4089238880587205,-3.692251841527815,0
-3.083942087837098,3.367073132139378,0.9045881366191889,-0.10714388454566322,-1.7916877245571612,4.3784905258121665,-3.1002228536578293,0.9416381197901853,-0.8601930123897911,4.368273660536142,5.062735703284392,8.583525858862243,1.0948794584052761,-1.116056079684692,0.36963460411238835,2.7524509604706386,1.4595739393512173,-1.480985267797774,-2.2855227689766737,3.4803582749346615,0
-1.1214704378359646,-0.239425421637266,-7.475176743169223,-1.9009684608395874,1.0356264659574221,0.7730480060875629,0.7796636965866593,-0.5564341035712677,3.4594610656845637,0.3545904491218633,-3.81491889606618,5.048005701337688,-1.7901947704947143,-1.595210259594846,-0.31496828847631925,3.8766465154371232,-1.5023853372178992,1.926319408554153,-1.6889061457725343,1.8941355838679226,0
-1.2425404909828655,-3.479665209501877,2.298118801129006,0.08893647069618023,-1.634301733742207,-2.566337742720199,2.2220801641918513,2.039253943118534,-1.3439922466960712,5.27226572837901,-6.32192984524674,-6.425040482996746,-0.38487170431598305,0.7692382300564681,-2.820854587156238,-0.05125788998976921,2.1169443737013287,-2.018385860135896,-2.855908933140598,-1.9274673288268869,0
-0.856888324279342,0.574029847980692,6.053060801531326,-7.464757468048035,3.505753092530714,2.531577908811718,-3.0794222456898046,0.05218060451496864,-0.3635996332916952,-1.2639245189474355,11.97670554583734,2.4974661761165486,5.973724920999355,3.8665874362235693,1.9862389396541371,-2.183171457709557,-2.4988541487186584,-2.6168784907790834,1.3058874742737323,4.350446895537716,0
-0.41493252013245496,2.0160467177810277,0.4990874251820143,4.751602787948963,-1.7826589869609109,4.164900927460634,-1.8908575923194932,-0.803710451194444,-1.3038012048950482,1.528404855854844,0.7573342403381647,-3.9324825829091896,-1.4978668101180093,-3.4886860029517965,0.7266868984011463,-2.940940787980444,-0.01909057891167021,-0.9057081564403608,7.7164491322487,-5.761548884099847,1
2.790396997969328,1.0901199015598313,-2.3244527454717425,-2.1767839511191007,-5.2670120288979545,-1.2513546838241605,0.34278647865899653,2.3409030654855814,1.4007272788405674,0.10140320060764285,0.17984329300034707,-0.19760090295673371,-0.036191436320127224,4.23579674644185,1.7688414411103082,1.2864259809174972,-0.0555849747561773,0.44752887772311645,-1.7669791199763283,0.26306087717631443,0
0.46041695037127983,1.9608156082590764,-0.6303717958654887,8.102667836028122,-0.1701555403934688,-0.5906102637919222,-1.0046172767993016,-3.2924218839811266,-0.896933742668919,-2.6479739539606504,1.2460189926528114,8.930292638420278,-6.564457655102713,-3.088771435310143,-4.518620759975388,1.4916622001847293,3.4516213957122988,2.7857066751558195,-7.101288658145718,-3.041949143550373,0
2.0226830807668223,-2.982071721050266,-5.734187206111693,-0.9290968648263459,-3.3915083050714934,-2.3534819546409764,2.8610871474905943,2.722249328330408,2.117469254312719,3.6700472430248965,-11.13894243120144,-6.19153873902926,0.058272718810659985,0.011220668499382302,-1.6072294973631183,0.9405506420435916,1.5904435019491088,1.8264617631097517,-1.918904097457346,0.6832285283826407,0
-5.273481842380321,-5.226990526086177,-4.1119942767470326,-2.6894189110156463,,2.4556045168266403,-1.1112634574844427,7.184692665665385,-6.501309284301525,11.533882958836891,-14.654428275587332,-16.983650995330816,2.0944423311605718,1.2797546218983813,-0.8051810285139054,-6.5872128989685645,-2.953480983602768,1.6899577014651272,7.523747872145866,2.4008850204306693,0
-0.3132468280039473,-0.4855116370756256,-0.8296839157470249,-0.2880038296906579,-2.1250930267184582,-0.1396831061801127,-1.5064237656951824,-0.2133374354498787,-1.5662268583879808,-1.1285565601496508,0.653452809319803,-4.403210818094304,-2.3239309097875473,3.4652649717325517,0.38521936118397115,-1.8823957315926771,-2.1298230239895237,0.5609738220712437,2.3439795727227386,-4.326769270598891,1
-1.7453719212563275,-1.333044472018958,-1.260109053893178,-3.3262770061533793,1.3028340486838983,3.641800853431615,1.0738082042243202,-1.5527932545928849,2.7894873162041174,1.549387584789128,1.8799175602416631,-7.020662815848427,-1.8838240995661295,3.405974702419125,-5.782174545121072,-3.9542072112431628,-2.8974731325475442,-1.696146036279216,3.262385038881505,-3.6962871463530487,0
-1.8071330971194925,2.7209333524749777,5.117244789984097,6.665174298614719,1.6695770245991504,2.184657182900125,1.051705924790508,-0.32631109048772355,-2.4844448689275422,2.823889281215142,4.382840759551307,3.836921790699436,0.240585129070374,-4.147241078180491,-0.23323290909696914,-0.7077947590222322,1.5663295282037295,-0.5944895508231081,-1.6399207353385974,-0.22303796762195627,1
2.5491445881633448,-4.339068931609259,-3.5838015389675375,1.6412780618455889,-1.4351836470280102,0.22806849886921676,0.8909829432887642,-0.024065177467546772,-1.2731386434824883,1.6780010938994157,-0.26028965590266573,-5.577419562185535,-0.4181416050858118,1.6143662361726416,1.1800947467176373,0.653364642712698,-3.336125105738609,-1.9089291633366166,-0.5105707873184921,1.2347699423860947,1
2.9298849593999945,-1.2261970839619796,-0.5926160733728733,-7.4783968229226545,-1.5048444926105997,-1.1158912819722255,-3.6907607067467314,2.9222959075657773,1.3588094968368574,0.29607450972403015,-4.701318322721118,-1.222082654716904,-0.08250586311527153,0.9272692360128865,-3.58968846803303,-0.26274437655295635,1.167391243557551,0.23975735052976166,-0.5780313867598913,-1.4215977970480371,1
1.3038801860832523,0.9465388983046934,-5.0882140994616885,-3.7980642443029162,-0.421055645694739,-0.9759413240195942,-4.30506895663032,-1.7637014669632378,2.9993935261241944,-5.914265153290659,-0.10820414174446313,4.341473679054671,-1.6275486070173202,0.9151158303943373,-1.9407583723035344,0.8631903242288228,-1.9318029826549237,1.7640488393411013,-0.6783223676348932,0.04789506998199067,1
0.09949615988330118,-2.0674943565590578,2.5029713615058977,0.04433753181051654,2.462869148337888,-1.9709911216130616,0.34222507521956724,2.53505589868377,-0.63100060029993,3.238153920832801,4.789793583152226,-0.5402359441780243,3.3949723032289354,2.0699792981502494,1.0935496753273164,-5.6945500032268495,-2.2582028707049577,0.9058448093596744,-4.612544335339808,0.4974801872801595,1
1.3810878997232339,,-4.325962954753678,-3.967291896521747,-0.8530286269393093,-4.350480646411885,-0.14164120348664944,-2.090163158569572,3.6629536980315436,-6.370447205561922,-0.5890151351935997,-1.5765674136038879,-0.6319496621738064,6.115115948851977,-0.4622420631864288,-1.200624574265006,-1.1078554647124794,0.5634107888190649,-0.8921313357911131,1.0991231576028124,1
1.7910640276844936,-0.0031367047386162694,0.31430297171111404,2.6492770552890126,0.5522283773664338,2.8346329309563814,1.8568887109492687,-1.3124406092012464,0.5298357724526537,0.5086534564840006,4.226145295557309,0.7648489668683108,-1.5458935635721864,-0.8059580106143824,2.64532283521343,-0.4955120866262088,1.1357955750070983,-0.46219098626507993,3.224123775860261,-2.718471132757214,1
0.39933034900668385,-4.083864281785037,-3.2762505943760134,-2.6521847239562937,0.11636624354314751,1.32034236199875,0.7936447228656387,1.3416953614129246,0.9982130745032951,4.844816938480582,-1.9529430760935633,-3.962732527947345,0.7049447645394576,0.8927237429988216,-0.7892964096603292,-0.2962094058738456,-1.6658685267063962,-0.6932791349412593,-0.9279986150900309,0.33885967621562263,1
